aml-org/amf,https://github.com/aml-org/amf
shashanksola/bird-species-classification-in-natural-habitat,https://github.com/shashanksola/bird-species-classification-in-natural-habitat
autopartsource/ACESinspector,https://github.com/autopartsource/ACESinspector
SWOT-Confluence/Validation,https://github.com/SWOT-Confluence/Validation
hwolf/kvalidation,https://github.com/hwolf/kvalidation
Redocly/redocly-cli,https://github.com/Redocly/redocly-cli
defenseunicorns/lula,https://github.com/defenseunicorns/lula
Phasip/resolvers,https://github.com/Phasip/resolvers
LavenderFive/aptos-ansible,https://github.com/LavenderFive/aptos-ansible
ProjectProvenance/react-native-provenance,https://github.com/ProjectProvenance/react-native-provenance
nabilshajahan3110/Data-Validation,https://github.com/nabilshajahan3110/Data-Validation
MoiraCorp/DLMM-IRating-in-R,https://github.com/MoiraCorp/DLMM-IRating-in-R
EBIvariation/eva-sub-cli,https://github.com/EBIvariation/eva-sub-cli
bernardolanza93/DepthFromOpticalFlow,https://github.com/bernardolanza93/DepthFromOpticalFlow
Meaningful-Data/vtlengine,https://github.com/Meaningful-Data/vtlengine
sscheib/ansible-role-zabbix_add_host,https://github.com/sscheib/ansible-role-zabbix_add_host
raynigon/gradle-owasp-parser,https://github.com/raynigon/gradle-owasp-parser
csm-kumar-gaurav/PasswordValidator,https://github.com/csm-kumar-gaurav/PasswordValidator
NLnetLabs/unbound,https://github.com/NLnetLabs/unbound
CBIIT/crdc-datahub-validator,https://github.com/CBIIT/crdc-datahub-validator
gnosischain/gbc-deposit-ui,https://github.com/gnosischain/gbc-deposit-ui
SladeThe/yav,https://github.com/SladeThe/yav
snigdhareddy03/Tic-Tac-Toe-Game-Python,https://github.com/snigdhareddy03/Tic-Tac-Toe-Game-Python
abhishek-shivale/Email_Validator,https://github.com/abhishek-shivale/Email_Validator
Cardano-Forge/MetaDraft,https://github.com/Cardano-Forge/MetaDraft
shubhvjain/beanbagdb,https://github.com/shubhvjain/beanbagdb
SumukeshN/Railway-Reservation-system,https://github.com/SumukeshN/Railway-Reservation-system
FLock-io/llm-loss-validator,https://github.com/FLock-io/llm-loss-validator
Auerbach-Lab/Behavior-autoanalysis,https://github.com/Auerbach-Lab/Behavior-autoanalysis
maya-02/us-phone-number-validator,https://github.com/maya-02/us-phone-number-validator
membrane-php/membrane-core,https://github.com/membrane-php/membrane-core
dailydevops/guard,https://github.com/dailydevops/guard
gaabrieleromiti/card-validator,https://github.com/gaabrieleromiti/card-validator
Fpaganoni/Contact-form---frontendMentor,https://github.com/Fpaganoni/Contact-form---frontendMentor
os-fpga/Validation,https://github.com/os-fpga/Validation
ConnectingEurope/eInvoicing-EN16931,https://github.com/ConnectingEurope/eInvoicing-EN16931
AseasRoa/DocSchema,https://github.com/AseasRoa/DocSchema
uploadcare/uploadcare-widget,https://github.com/uploadcare/uploadcare-widget
rehan-adi/Softcore-Backend,https://github.com/rehan-adi/Softcore-Backend
nabihacodes/Multiple-Linear-Regression,https://github.com/nabihacodes/Multiple-Linear-Regression
jaynopponep/LeetBoard,https://github.com/jaynopponep/LeetBoard
tamerlan053/Java-Advanced,https://github.com/tamerlan053/Java-Advanced
skalenetwork/skale-manager,https://github.com/skalenetwork/skale-manager
emo-bon/emo-bon-data-validation,https://github.com/emo-bon/emo-bon-data-validation
antorguez95/Personalized-AI-Based-Do-It-Yourself-Glucose-Prediction-tool,https://github.com/antorguez95/Personalized-AI-Based-Do-It-Yourself-Glucose-Prediction-tool
Mouad-manouli/PHP-form,https://github.com/Mouad-manouli/PHP-form
Imad-Manouli/PHP-form,https://github.com/Imad-Manouli/PHP-form
fidian/tv4-cli,https://github.com/fidian/tv4-cli
martinthenth/goal,https://github.com/martinthenth/goal
Terra-Classic-PM/Validators-PM,https://github.com/Terra-Classic-PM/Validators-PM
ObolNetwork/charon,https://github.com/ObolNetwork/charon
bcgov/EDUC-PEN-SERVICES-API,https://github.com/bcgov/EDUC-PEN-SERVICES-API
validatorzaf/zaf,https://github.com/validatorzaf/zaf
rekalogika/file-symfony-bridge,https://github.com/rekalogika/file-symfony-bridge
hubverse-org/hubValidations,https://github.com/hubverse-org/hubValidations
abtinfi/simple-Yin-Yang-Puzzle-Solver,https://github.com/abtinfi/simple-Yin-Yang-Puzzle-Solver
Oridune/validator,https://github.com/Oridune/validator
enasequence/sequencetools,https://github.com/enasequence/sequencetools
umbrella-network/pegasus,https://github.com/umbrella-network/pegasus
soenneker/soenneker.validators.email.syntax,https://github.com/soenneker/soenneker.validators.email.syntax
fmido88/moodle-profilefield_phone,https://github.com/fmido88/moodle-profilefield_phone
SaalgaDev/Python-IMC-test,https://github.com/SaalgaDev/Python-IMC-test
BlueBrain/bbp-atlas-pipeline-validator,https://github.com/BlueBrain/bbp-atlas-pipeline-validator
Diocese-trees/flask_api_crud_auth,https://github.com/Diocese-trees/flask_api_crud_auth
pfichtner/vaadoo,https://github.com/pfichtner/vaadoo
moov-io/ach,https://github.com/moov-io/ach
dianashams/survcompare,https://github.com/dianashams/survcompare
lorae/dataduck,https://github.com/lorae/dataduck
ISET/isetvalidate,https://github.com/ISET/isetvalidate
EpicsDAO/solv,https://github.com/EpicsDAO/solv
eagles-project/mam_x_validation,https://github.com/eagles-project/mam_x_validation
Evanna456/lara-validation,https://github.com/Evanna456/lara-validation
Shashwat1956/Bank-Operations,https://github.com/Shashwat1956/Bank-Operations
issue-ops/validator,https://github.com/issue-ops/validator
mschuchard/packer-plugin-testinfra,https://github.com/mschuchard/packer-plugin-testinfra
ivoa/mivot-validator,https://github.com/ivoa/mivot-validator
blessmgongolwa/weba,https://github.com/blessmgongolwa/weba
ISAITB/itb-commons,https://github.com/ISAITB/itb-commons
Jiteshiyu/Formguard,https://github.com/Jiteshiyu/Formguard
Open-Payments/messages-api,https://github.com/Open-Payments/messages-api
ShivamMathtech/Custom-error-handler-1,https://github.com/ShivamMathtech/Custom-error-handler-1
StrategicoDev/BOB-Company-User-Packages,https://github.com/StrategicoDev/BOB-Company-User-Packages
cudoventures/fetch_validator,https://github.com/cudoventures/fetch_validator
davidrunger/runger_actions,https://github.com/davidrunger/runger_actions
davidrunger/shaped,https://github.com/davidrunger/shaped
dcnieho/glassesValidator,https://github.com/dcnieho/glassesValidator
mcarvin8/sf-org-model-python-gitlab,https://github.com/mcarvin8/sf-org-model-python-gitlab
kumojin/k8s-ingress-api,https://github.com/kumojin/k8s-ingress-api
joeshaw824/pansolid_cnv_validation,https://github.com/joeshaw824/pansolid_cnv_validation
LaoWater/Email_Alchemist,https://github.com/LaoWater/Email_Alchemist
sbrunner/jsonschema-validator,https://github.com/sbrunner/jsonschema-validator
kyma-project/warden,https://github.com/kyma-project/warden
ShahDipam10/Facebook-Login-Page-Manual-Test-Case-in-Excel,https://github.com/ShahDipam10/Facebook-Login-Page-Manual-Test-Case-in-Excel
open-telemetry/weaver,https://github.com/open-telemetry/weaver
descala/xsd-validator,https://github.com/descala/xsd-validator
stellarbeat/js-stellar-node-crawler,https://github.com/stellarbeat/js-stellar-node-crawler
planetsLightningArrester/leitor-de-notas-de-corretagem,https://github.com/planetsLightningArrester/leitor-de-notas-de-corretagem
NigarAylaOzcanan/TransPerfect-UserInteractions,https://github.com/NigarAylaOzcanan/TransPerfect-UserInteractions
Norhan15/IpValidator-main,https://github.com/Norhan15/IpValidator-main
MinBZK/ai-validation,https://github.com/MinBZK/ai-validation
CDCgov/data-exchange-upload,https://github.com/CDCgov/data-exchange-upload
kevwilhelm95/pyCfS,https://github.com/kevwilhelm95/pyCfS
IamNVS/Car-ShowRoom-Management-,https://github.com/IamNVS/Car-ShowRoom-Management-
rhw-repo/mern-post-app,https://github.com/rhw-repo/mern-post-app
dnuma/chrono-order-validator,https://github.com/dnuma/chrono-order-validator
marinade-finance/mtransaction,https://github.com/marinade-finance/mtransaction
MaicolAnder/SFTP-File-Reader,https://github.com/MaicolAnder/SFTP-File-Reader
YVES10BOBO/validating-key,https://github.com/YVES10BOBO/validating-key
AutomationTestingCodes/PDFAutomation,https://github.com/AutomationTestingCodes/PDFAutomation
crate/cratedb-sqlparse,https://github.com/crate/cratedb-sqlparse
TallySolutions/TWVSExtension,https://github.com/TallySolutions/TWVSExtension
nomo-app/webon-validator,https://github.com/nomo-app/webon-validator
sksat/minecraft-whitelist-validator,https://github.com/sksat/minecraft-whitelist-validator
XP-NETWORK/decentralized-bridge-validator,https://github.com/XP-NETWORK/decentralized-bridge-validator
Mountea-Framework/MounteaDialogueSystem,https://github.com/Mountea-Framework/MounteaDialogueSystem
Nanashh/WP-BASIC-Validation-Checker,https://github.com/Nanashh/WP-BASIC-Validation-Checker
MinBZK/ai-validation-infra,https://github.com/MinBZK/ai-validation-infra
Savory/validatte,https://github.com/Savory/validatte
looserouting/yawks,https://github.com/looserouting/yawks
nablaflow/fs-schema-validator,https://github.com/nablaflow/fs-schema-validator
dailydevops/dependamerge-action,https://github.com/dailydevops/dependamerge-action
JobairIslam/form-validator,https://github.com/JobairIslam/form-validator
Luganodes/hypermon,https://github.com/Luganodes/hypermon
PDCMFinder/pdcm-submission,https://github.com/PDCMFinder/pdcm-submission
bube054/validatorgo,https://github.com/bube054/validatorgo
PDCMFinder/pdcm-lectern-validator,https://github.com/PDCMFinder/pdcm-lectern-validator
dotanuki-labs/gradle-wrapper-validator,https://github.com/dotanuki-labs/gradle-wrapper-validator
OpenDataServices/cove,https://github.com/OpenDataServices/cove
QuokkaStake/missed-blocks-checker,https://github.com/QuokkaStake/missed-blocks-checker
openshift-pipelines/release-tests,https://github.com/openshift-pipelines/release-tests
gravitee-io/gravitee-policy-request-validation,https://github.com/gravitee-io/gravitee-policy-request-validation
FluentValidation/FluentValidation,https://github.com/FluentValidation/FluentValidation
elifesciences/basex-validator-docker,https://github.com/elifesciences/basex-validator-docker
nimiq/validator-registration-tool,https://github.com/nimiq/validator-registration-tool
ohdsi-studies/PandemicPrediction,https://github.com/ohdsi-studies/PandemicPrediction
aristanetworks/avd,https://github.com/aristanetworks/avd
KhronosGroup/VulkanSC-ValidationLayers,https://github.com/KhronosGroup/VulkanSC-ValidationLayers
neurolabusc/dcm_qa_deident,https://github.com/neurolabusc/dcm_qa_deident
wmthor/mykad,https://github.com/wmthor/mykad
AxisCommunications/signed-video-framework,https://github.com/AxisCommunications/signed-video-framework
FortinoHogan/Cerita-Nikah,https://github.com/FortinoHogan/Cerita-Nikah
soenneker/soenneker.validators.validator,https://github.com/soenneker/soenneker.validators.validator
vaamb/gaia-validators,https://github.com/vaamb/gaia-validators
octotravel/validator,https://github.com/octotravel/validator
naamahdaemon/minaamah,https://github.com/naamahdaemon/minaamah
skybrush-io/studio-blender,https://github.com/skybrush-io/studio-blender
TakeTkt/taketkt-npm,https://github.com/TakeTkt/taketkt-npm
Muskan0423/AgeValidator,https://github.com/Muskan0423/AgeValidator
l4zs/html2pdfform,https://github.com/l4zs/html2pdfform
CAU-TeamLiuJF/MBGP_CV,https://github.com/CAU-TeamLiuJF/MBGP_CV
ten-protocol/ten-test,https://github.com/ten-protocol/ten-test
buttouski/validator,https://github.com/buttouski/validator
wesselhuising/pandantic,https://github.com/wesselhuising/pandantic
mehrab-karimpour/golidation,https://github.com/mehrab-karimpour/golidation
w3c/specberus,https://github.com/w3c/specberus
esperanca-leonardo/tic-tac-toe,https://github.com/esperanca-leonardo/tic-tac-toe
GPM-GV/GVradar,https://github.com/GPM-GV/GVradar
Khalid-Galal/SoapUI-Integration-for-Phone-Number-Validation-and-SMS-Sending,https://github.com/Khalid-Galal/SoapUI-Integration-for-Phone-Number-Validation-and-SMS-Sending
ErinyAdel/CleanArchitectured_BloggingPlatform,https://github.com/ErinyAdel/CleanArchitectured_BloggingPlatform
compsciencelab/mdCATH,https://github.com/compsciencelab/mdCATH
cloudflare/pint,https://github.com/cloudflare/pint
sfmok/request-input-bundle,https://github.com/sfmok/request-input-bundle
beatrizsmerino/validation-form,https://github.com/beatrizsmerino/validation-form
cue-lang/cue,https://github.com/cue-lang/cue
abdelrahmanghanem/main_text_field,https://github.com/abdelrahmanghanem/main_text_field
Dannebicque/oreof,https://github.com/Dannebicque/oreof
M0BIN-V/Validity.DataAnnotation,https://github.com/M0BIN-V/Validity.DataAnnotation
mjavason/Nest.js-Template-App,https://github.com/mjavason/Nest.js-Template-App
sthagen/swid-lint,https://github.com/sthagen/swid-lint
sthagen/spdx-lint,https://github.com/sthagen/spdx-lint
siherrmann/validator,https://github.com/siherrmann/validator
ccdc-opensource/collaboration-bestcsp-experimental-data,https://github.com/ccdc-opensource/collaboration-bestcsp-experimental-data
loophp/tin,https://github.com/loophp/tin
hmcts/rd-judicial-data-load,https://github.com/hmcts/rd-judicial-data-load
Kaushalkathar/e_commerceApplication,https://github.com/Kaushalkathar/e_commerceApplication
Akhilreva31246/Blockchain-,https://github.com/Akhilreva31246/Blockchain-
Rohan-014/Naaptol-Kids-Toys-POM-Testing-Framework,https://github.com/Rohan-014/Naaptol-Kids-Toys-POM-Testing-Framework
devopsfarm-projects/devopsfarm.in_validator,https://github.com/devopsfarm-projects/devopsfarm.in_validator
import-js/eslint-plugin-import,https://github.com/import-js/eslint-plugin-import
katykola/FRONTENDMENTOR-contact-form,https://github.com/katykola/FRONTENDMENTOR-contact-form
commonism/aiopenapi3,https://github.com/commonism/aiopenapi3
viscousCoder/formJquery,https://github.com/viscousCoder/formJquery
kartAI/kartAI,https://github.com/kartAI/kartAI
sthagen/cyclonedx-lint,https://github.com/sthagen/cyclonedx-lint
Tommi2Day/pwcli,https://github.com/Tommi2Day/pwcli
sthagen/csaf-lint,https://github.com/sthagen/csaf-lint
sthagen/csaf,https://github.com/sthagen/csaf
heyimgionni/TOP-1,https://github.com/heyimgionni/TOP-1
ismasan/plumb,https://github.com/ismasan/plumb
axelklaudedelgado/simple-sign-up-form,https://github.com/axelklaudedelgado/simple-sign-up-form
skanderlahbaiel/Automated-Testing-Deployment-of-NextCloud-on-Bare-Metal-Cloud,https://github.com/skanderlahbaiel/Automated-Testing-Deployment-of-NextCloud-on-Bare-Metal-Cloud
PesanduDU/UserAuthSystem-PHP,https://github.com/PesanduDU/UserAuthSystem-PHP
Dimitar5555/osm-tag-validator,https://github.com/Dimitar5555/osm-tag-validator
shardeum/validator-dashboard,https://github.com/shardeum/validator-dashboard
ZUGFeRD/mustangproject,https://github.com/ZUGFeRD/mustangproject
AnandN2003/persona-info-form-,https://github.com/AnandN2003/persona-info-form-
NServiceBusExtensions/NServiceBus.Validation,https://github.com/NServiceBusExtensions/NServiceBus.Validation
I2PC/scipion-em-validation,https://github.com/I2PC/scipion-em-validation
ConferenceAI/slide-validator,https://github.com/ConferenceAI/slide-validator
omegacms/validation,https://github.com/omegacms/validation
veraPDF/veraPDF-validation,https://github.com/veraPDF/veraPDF-validation
rodmoioliveira/cnj,https://github.com/rodmoioliveira/cnj
mazzasaverio/synthetic-structured-output-generation,https://github.com/mazzasaverio/synthetic-structured-output-generation
fincubator/raptor,https://github.com/fincubator/raptor
RohanNagar/jmail,https://github.com/RohanNagar/jmail
adisar6402/front-end-form-data-handling-js,https://github.com/adisar6402/front-end-form-data-handling-js
symfony/validator,https://github.com/symfony/validator
runtime-env/runtime-env,https://github.com/runtime-env/runtime-env
einride/csp-evaluator-cli,https://github.com/einride/csp-evaluator-cli
Sajidjameel/Epicypher,https://github.com/Sajidjameel/Epicypher
symfony/property-info,https://github.com/symfony/property-info
mdw-nl/strata-fit-data-schema,https://github.com/mdw-nl/strata-fit-data-schema
Zluster/Nazl,https://github.com/Zluster/Nazl
abdullah000123/PRODIGY_TrackCode_Task4,https://github.com/abdullah000123/PRODIGY_TrackCode_Task4
ObolNetwork/obol-docs,https://github.com/ObolNetwork/obol-docs
cdk8s-team/cdk8s-validation-plugin-example,https://github.com/cdk8s-team/cdk8s-validation-plugin-example
propensive/contingency,https://github.com/propensive/contingency
pedro-mealha/nba-stats-validator,https://github.com/pedro-mealha/nba-stats-validator
xmidt-org/shared-go,https://github.com/xmidt-org/shared-go
thaibault/couchdb-web-node-plugin,https://github.com/thaibault/couchdb-web-node-plugin
